id,assigned_topic,topic_label,top_topic_prob
cheongdo-0615,49,49_ongheya_hot day_day_ong,0.22629906
boseong-0106,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.45525423
gokseong-0408,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.8296252
ulsan-0511,1,1_rice seedlings_rice field_plant rice_rice paddies,0.3595882
incheon-0102,35,35_dung_cow dung_forest dry_reeds,0.51959157
goheung-0230,34,34_plow_plow field_swords_cranes,0.39384133
bukjeju-1507,0,0_sorrow_loved_wreath_orphan,0.0
hoengseong-0201,51,51_dance dance_dance_danced_dances,0.41396537
namwon-0308,11,11_chestnuts_chestnut_boiled_boil,0.50106734
yeongwol-0115,17,17_ends_little field_little wind_pasture,0.58271366
namwon-0111,49,49_ongheya_hot day_day_ong,1.0
gw.goseong-0412,11,11_chestnuts_chestnut_boiled_boil,0.86634624
yeongil-0236,27,27_heo eo_iyeo_heoheo_eo eo,1.0
changwon-0302,27,27_heo eo_iyeo_heoheo_eo eo,0.6530493
chuncheon-0908,7,7_wander_walk_stepping_climb,0.70386803
uljin-0811,1,1_rice seedlings_rice field_plant rice_rice paddies,0.5999951
goryeong-0222,49,49_ongheya_hot day_day_ong,0.80129224
goryeong-0633,34,34_plow_plow field_swords_cranes,0.50095755
sunchang-0321,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,1.0
yangsan-0502,13,13_characters_jinju_character_wandering,0.77124995
bukjeju-1102,23,23_oars_boat_paddle_rowing,0.23379128
geoje-0704,11,11_chestnuts_chestnut_boiled_boil,0.95044386
iksan-0313,33,33_street_streets_corner_knife,0.77479863
geumreung-0704,46,46_mistress little_grandmother_old grandmother_little mistress,1.0
mungyeong-0214,53,53_stork_frogs_frog_reeds,0.18338862
yangyang-0314,8,8_brother law_sister law_cousin_older brother,0.73639333
muan-0708,0,0_sorrow_loved_wreath_orphan,0.0
jangheung-0317,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.6365253
gwangyang-0223,0,0_sorrow_loved_wreath_orphan,0.0
cheonan-0302,1,1_rice seedlings_rice field_plant rice_rice paddies,1.0
goheung-0101,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.2730433
jecheon-0106,41,41_gu_ji_hanyang_jaja,0.73533654
wando-0333,34,34_plow_plow field_swords_cranes,0.50095755
goryeong-0106,49,49_ongheya_hot day_day_ong,0.37892392
sinan-0124,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.9470956
cheolwon-0812,8,8_brother law_sister law_cousin_older brother,1.0
yecheon-0504,8,8_brother law_sister law_cousin_older brother,0.6629738
milyang-1106,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
gwangju-0403-1,7,7_wander_walk_stepping_climb,0.6766044
haman-0601,35,35_dung_cow dung_forest dry_reeds,0.48416433
dalseong-0338,1,1_rice seedlings_rice field_plant rice_rice paddies,1.0
yeongam-0309,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.8290931
inje-0708,0,0_sorrow_loved_wreath_orphan,0.0
yangyang-1902,51,51_dance dance_dance_danced_dances,0.38115528
mungyeong-0403,27,27_heo eo_iyeo_heoheo_eo eo,1.0
tongyeong-0202,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.6651334
euiseong-0304,0,0_sorrow_loved_wreath_orphan,0.0
sangju-0316,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,1.0
seosan-0501,52,52_titmouse_sparrow_cabbage_tit,0.38832474
taean-0503,7,7_wander_walk_stepping_climb,0.35043108
gw.goseong-0704,51,51_dance dance_dance_danced_dances,1.0
gimje-0408,0,0_sorrow_loved_wreath_orphan,0.0
hampyeong-0527,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.85127264
damyang-0205,51,51_dance dance_dance_danced_dances,0.5423034
gimje-0410,53,53_stork_frogs_frog_reeds,0.81711304
sunchang-0509,0,0_sorrow_loved_wreath_orphan,0.0
yeongil-0115,1,1_rice seedlings_rice field_plant rice_rice paddies,0.57146484
sangju-1110,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.49738613
eumseong-0523,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
wonju-1204,20,20_cloth weave_weave_woven cloth_woven,1.0
milyang-1504,49,49_ongheya_hot day_day_ong,0.9538756
yeongwol-0405,0,0_sorrow_loved_wreath_orphan,0.0
gimhae-0406,40,40_trees_spruces_birch forest_birches,0.7519089
seongju-0116,49,49_ongheya_hot day_day_ong,0.830895
mungyeong-0209,49,49_ongheya_hot day_day_ong,0.4994073
jangheung-0226,20,20_cloth weave_weave_woven cloth_woven,0.45477763
naju-0411,30,30_fate miserable_fate life_frustrating fate_fortune living,0.94540155
yeongdong-0311,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.59845483
yangsan-0409,49,49_ongheya_hot day_day_ong,1.0
yeongdeok-0502,20,20_cloth weave_weave_woven cloth_woven,0.33696535
cheongdo-0611,49,49_ongheya_hot day_day_ong,1.0
yecheon-0423,0,0_sorrow_loved_wreath_orphan,0.0
euiseong-0236,33,33_street_streets_corner_knife,1.0
ulsan-0414,20,20_cloth weave_weave_woven cloth_woven,0.6439708
pyeongchang-1010,20,20_cloth weave_weave_woven cloth_woven,0.31517
uljin-0907,49,49_ongheya_hot day_day_ong,1.0
jungwon-0103,52,52_titmouse_sparrow_cabbage_tit,0.4466383
yeonggwang-0433,20,20_cloth weave_weave_woven cloth_woven,0.325749
yangyang-1502,8,8_brother law_sister law_cousin_older brother,0.87993914
imsil-0104,27,27_heo eo_iyeo_heoheo_eo eo,1.0
seosan-0402,53,53_stork_frogs_frog_reeds,0.344319
seosan-1103,27,27_heo eo_iyeo_heoheo_eo eo,0.67568094
gyeongsan-0604,25,25_child sleep_night little_slumber_sleep comes,0.8852358
milyang-0503,0,0_sorrow_loved_wreath_orphan,0.0
chuncheon-0706,0,0_sorrow_loved_wreath_orphan,0.0
nonsan-0206,34,34_plow_plow field_swords_cranes,0.22643143
sangju-0910,31,31_parish_peasants_young ladies_young gentlemen,1.0
buyeo-0602,0,0_sorrow_loved_wreath_orphan,0.0
daegu-0612,0,0_sorrow_loved_wreath_orphan,0.0
jecheon-0308,21,21_hay_midsummer_dear grandmother_little maiden,0.35480478
buyeo-0102,51,51_dance dance_dance_danced_dances,1.0
wanju-0303,27,27_heo eo_iyeo_heoheo_eo eo,0.45933163
seonsan-0322,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.9125565
gw.goseong-0902,1,1_rice seedlings_rice field_plant rice_rice paddies,0.33835047
jecheon-0405,27,27_heo eo_iyeo_heoheo_eo eo,0.7800832
hoengseong-0504,51,51_dance dance_dance_danced_dances,0.56761736
hwasun-0303,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.8901076
yanggu-0710,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.94171673
buyeo-0306,7,7_wander_walk_stepping_climb,1.0
muan-0306,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.6059861
jungwon-0403,49,49_ongheya_hot day_day_ong,0.29814586
boryeong-0307,27,27_heo eo_iyeo_heoheo_eo eo,0.2885027
hongseong-0102,0,0_sorrow_loved_wreath_orphan,0.0
seongju-0140,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,0.39380297
yeongyang-0208,49,49_ongheya_hot day_day_ong,0.32654485
sangju-0210,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.45945278
seonsan-0703,11,11_chestnuts_chestnut_boiled_boil,1.0
imsil-0501,27,27_heo eo_iyeo_heoheo_eo eo,0.8588981
milyang-0901,1,1_rice seedlings_rice field_plant rice_rice paddies,0.6946393
muan-0130,20,20_cloth weave_weave_woven cloth_woven,0.9534448
jinyang-0915,51,51_dance dance_dance_danced_dances,1.0
sancheong-0116,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.91764945
namjeju-0101,53,53_stork_frogs_frog_reeds,0.71429485
gw.goseong-0703,0,0_sorrow_loved_wreath_orphan,0.0
hapcheon-0501,53,53_stork_frogs_frog_reeds,1.0
hampyeong-0103,1,1_rice seedlings_rice field_plant rice_rice paddies,0.58387756
jungwon-0308,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.96985406
hoengseong-0311,7,7_wander_walk_stepping_climb,0.43105447
jangheung-0613,53,53_stork_frogs_frog_reeds,0.5503654
haenam-0142,51,51_dance dance_dance_danced_dances,1.0
naju-0212,48,48_gave mother_mother mother_live mother_gave birth,0.6378018
pyeongchang-0115,51,51_dance dance_dance_danced_dances,0.60169333
seongju-0720,48,48_gave mother_mother mother_live mother_gave birth,0.47247484
gyeongju-0203,1,1_rice seedlings_rice field_plant rice_rice paddies,0.68517804
hoengseong-0615,27,27_heo eo_iyeo_heoheo_eo eo,1.0
yeocheon-0341,21,21_hay_midsummer_dear grandmother_little maiden,1.0
gyeongju-0501,1,1_rice seedlings_rice field_plant rice_rice paddies,0.7007813
andong-0623,8,8_brother law_sister law_cousin_older brother,0.76769656
geochang-0212,52,52_titmouse_sparrow_cabbage_tit,0.65544045
yeongwol-0106,8,8_brother law_sister law_cousin_older brother,0.8932506
seongju-0661,0,0_sorrow_loved_wreath_orphan,0.0
dangjin-0109,0,0_sorrow_loved_wreath_orphan,0.0
euiseong-0231,8,8_brother law_sister law_cousin_older brother,0.7942963
eumseong-0510,20,20_cloth weave_weave_woven cloth_woven,0.870831
gokseong-0501,45,45_eun_servants_piet_dip,0.42875525
gochang-0720,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.758881
geumreung-0321,51,51_dance dance_dance_danced_dances,1.0
seonsan-0624,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.97728324
jindo-0233,49,49_ongheya_hot day_day_ong,0.33575132
euiryeong-0214,17,17_ends_little field_little wind_pasture,1.0
dangjin-1010,23,23_oars_boat_paddle_rowing,0.42045936
iksan-0440,27,27_heo eo_iyeo_heoheo_eo eo,0.87768817
cheongdo-0119,0,0_sorrow_loved_wreath_orphan,0.0
namjeju-1119,27,27_heo eo_iyeo_heoheo_eo eo,0.3883956
yeongil-0410,30,30_fate miserable_fate life_frustrating fate_fortune living,0.32271546
sinan-0512,21,21_hay_midsummer_dear grandmother_little maiden,0.5583976
boryeong-0701,12,12_swing swing_swing_swings_swinging,0.6130725
jangheung-0221,52,52_titmouse_sparrow_cabbage_tit,0.4561578
gn.goseong-0505,14,14_beers_drink beer_beer_drinks,1.0
jecheon-0103,49,49_ongheya_hot day_day_ong,1.0
cheonan-0305,53,53_stork_frogs_frog_reeds,0.7617918
sangju-0908,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.24940236
yecheon-0702,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.5171256
seongju-0105,49,49_ongheya_hot day_day_ong,1.0
gochang-0504,27,27_heo eo_iyeo_heoheo_eo eo,0.73848635
geumsan-0210,51,51_dance dance_dance_danced_dances,0.53957593
yangyang-1619,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.83389026
gwangyang-0208,20,20_cloth weave_weave_woven cloth_woven,0.4130124
yeonggwang-0208,27,27_heo eo_iyeo_heoheo_eo eo,1.0
seongju-0210,30,30_fate miserable_fate life_frustrating fate_fortune living,0.6646739
nonsan-0401,53,53_stork_frogs_frog_reeds,1.0
yeongdeok-0509,0,0_sorrow_loved_wreath_orphan,0.0
sinan-0607,34,34_plow_plow field_swords_cranes,0.50095755
ulsan-0503,11,11_chestnuts_chestnut_boiled_boil,1.0
yecheon-0361,27,27_heo eo_iyeo_heoheo_eo eo,0.9153193
hadong-0309,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,1.0
chuncheon-0307,0,0_sorrow_loved_wreath_orphan,0.0
imsil-0811,27,27_heo eo_iyeo_heoheo_eo eo,0.64886206
chilgok-0207,53,53_stork_frogs_frog_reeds,1.0
wonju-0704,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
goheung-0318,0,0_sorrow_loved_wreath_orphan,0.0
imsil-0814,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,0.517046
cheongsong-0311,14,14_beers_drink beer_beer_drinks,1.0
gimje-0204,27,27_heo eo_iyeo_heoheo_eo eo,1.0
yeonggwang-0507,20,20_cloth weave_weave_woven cloth_woven,1.0
jungwon-0107,0,0_sorrow_loved_wreath_orphan,0.0
yangyang-0212,13,13_characters_jinju_character_wandering,0.70720077
jincheon-0105,1,1_rice seedlings_rice field_plant rice_rice paddies,0.6056726
geoje-0513,53,53_stork_frogs_frog_reeds,1.0
yeongyang-0412,8,8_brother law_sister law_cousin_older brother,0.64692384
hamyang-0616,19,19_thirty_counting_nineteen_seventy,0.4794708
goheung-0112,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,1.0
pyeongchang-1208,7,7_wander_walk_stepping_climb,0.42381552
muju-0208,21,21_hay_midsummer_dear grandmother_little maiden,1.0
sangju-1035,0,0_sorrow_loved_wreath_orphan,0.0
jeongeup-0501,1,1_rice seedlings_rice field_plant rice_rice paddies,1.0
cheonan-0601,51,51_dance dance_dance_danced_dances,0.44677714
hongseong-0104,27,27_heo eo_iyeo_heoheo_eo eo,0.50952494
yangyang-1318,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.9262728
daegu-0446,10,10_hwanghae province_gangwon province_gyeongsang province_daedong river,0.38247204
muan-0715,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.7932249
jungwon-0110,27,27_heo eo_iyeo_heoheo_eo eo,0.33567488
yecheon-0921,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
gangjin-0706,30,30_fate miserable_fate life_frustrating fate_fortune living,1.0
gw.goseong-0716,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
wando-0223,4,4_wedding_bride_bridegroom_marriage,0.43416443
chuncheon-0709,0,0_sorrow_loved_wreath_orphan,0.0
seongju-0216,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,0.20819497
jangsu-0102,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.5062953
jangheung-0506,51,51_dance dance_dance_danced_dances,0.7506697
goryeong-0309,49,49_ongheya_hot day_day_ong,0.6657974
sinan-0709,23,23_oars_boat_paddle_rowing,0.71426654
uljin-0709,20,20_cloth weave_weave_woven cloth_woven,0.74454075
bukjeju-0408,53,53_stork_frogs_frog_reeds,0.71963054
daegu-0506,14,14_beers_drink beer_beer_drinks,0.31443858
seonsan-0510,20,20_cloth weave_weave_woven cloth_woven,0.92959005
seongju-0121,11,11_chestnuts_chestnut_boiled_boil,0.4109358
jangseong-0114,49,49_ongheya_hot day_day_ong,0.9104969
hamyang-0140,33,33_street_streets_corner_knife,1.0
yeongyang-0306,8,8_brother law_sister law_cousin_older brother,0.7302005
yecheon-0301,20,20_cloth weave_weave_woven cloth_woven,0.58933324
sinan-0826,0,0_sorrow_loved_wreath_orphan,0.0
anseong-0201,44,44_farm_harvests_harvest_wreath,0.66723347
okgu-0406,27,27_heo eo_iyeo_heoheo_eo eo,0.6921292
sancheong-0432,20,20_cloth weave_weave_woven cloth_woven,1.0
muju-0706,34,34_plow_plow field_swords_cranes,0.7379212
sangju-0315,0,0_sorrow_loved_wreath_orphan,0.0
chilgok-0411,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.5208834
boryeong-0707,53,53_stork_frogs_frog_reeds,0.27216357
imsil-0402,27,27_heo eo_iyeo_heoheo_eo eo,0.45132378
gunwi-0404,30,30_fate miserable_fate life_frustrating fate_fortune living,0.38992614
yeongi-0107,49,49_ongheya_hot day_day_ong,0.40524584
icheon-0603,19,19_thirty_counting_nineteen_seventy,0.42005175
muju-0427,51,51_dance dance_dance_danced_dances,0.603854
jungwon-0102,1,1_rice seedlings_rice field_plant rice_rice paddies,0.7303253
tongyeong-0502,27,27_heo eo_iyeo_heoheo_eo eo,0.5042221
incheon-0237,0,0_sorrow_loved_wreath_orphan,0.0
jinyang-0603,14,14_beers_drink beer_beer_drinks,0.6138087
sinan-1117,45,45_eun_servants_piet_dip,0.7366927
uljin-1122,33,33_street_streets_corner_knife,1.0
yecheon-0424,0,0_sorrow_loved_wreath_orphan,0.0
wanju-0401,27,27_heo eo_iyeo_heoheo_eo eo,0.6459767
sangju-1101,49,49_ongheya_hot day_day_ong,0.5955356
jincheon-0404,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,0.44869703
namjeju-0208,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.5730936
gw.goseong-0804,35,35_dung_cow dung_forest dry_reeds,1.0
sancheong-0304,1,1_rice seedlings_rice field_plant rice_rice paddies,0.41012728
jincheon-0205,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.35806382
gn.goseong-0524,11,11_chestnuts_chestnut_boiled_boil,0.81818247
gunwi-0101,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,0.34914201
dalseong-0245,48,48_gave mother_mother mother_live mother_gave birth,0.2745244
daegu-0415,35,35_dung_cow dung_forest dry_reeds,1.0
yeonggwang-0120,0,0_sorrow_loved_wreath_orphan,0.0
cheongsong-0108,49,49_ongheya_hot day_day_ong,1.0
jangheung-0103,1,1_rice seedlings_rice field_plant rice_rice paddies,1.0
daejeon-0602,1,1_rice seedlings_rice field_plant rice_rice paddies,0.69448155
cheongsong-0112,49,49_ongheya_hot day_day_ong,0.54674447
gw.goseong-1203,35,35_dung_cow dung_forest dry_reeds,0.54853857
seonsan-0504,49,49_ongheya_hot day_day_ong,0.8501083
muan-0106,1,1_rice seedlings_rice field_plant rice_rice paddies,0.43391246
seungju-0204,33,33_street_streets_corner_knife,0.38283423
changwon-0405,1,1_rice seedlings_rice field_plant rice_rice paddies,0.35710058
chilgok-0308,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,1.0
chilgok-0317,33,33_street_streets_corner_knife,1.0
euiseong-0510,36,36_servant_slave_servants_slaves,0.25524476
yecheon-0215,51,51_dance dance_dance_danced_dances,0.7379952
gw.goseong-0604,8,8_brother law_sister law_cousin_older brother,0.94916636
daegu-0708,53,53_stork_frogs_frog_reeds,0.85675627
jinan-0609,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.87571
sinan-0825,27,27_heo eo_iyeo_heoheo_eo eo,0.926411
eumseong-0530,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.9244827
hampyeong-0509,27,27_heo eo_iyeo_heoheo_eo eo,0.75213414
ganghwa-0302,52,52_titmouse_sparrow_cabbage_tit,0.56823784
incheon-0235,33,33_street_streets_corner_knife,1.0
gapyeong-0502,7,7_wander_walk_stepping_climb,0.77504367
daegu-0613,27,27_heo eo_iyeo_heoheo_eo eo,1.0
bukjeju-1210,0,0_sorrow_loved_wreath_orphan,0.0
seongju-0630,16,16_jade_fairy_throne_silk,0.73353463
sunchang-0207,53,53_stork_frogs_frog_reeds,1.0
sangju-0306,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.4904599
yeongdeok-0412,51,51_dance dance_dance_danced_dances,0.3849929
jindo-0502,27,27_heo eo_iyeo_heoheo_eo eo,0.7472669
sinan-0208,27,27_heo eo_iyeo_heoheo_eo eo,0.8801259
cheongdo-0510,27,27_heo eo_iyeo_heoheo_eo eo,0.60750324
uljin-0808,30,30_fate miserable_fate life_frustrating fate_fortune living,1.0
goryeong-0529,8,8_brother law_sister law_cousin_older brother,0.6328168
goheung-0419,11,11_chestnuts_chestnut_boiled_boil,1.0
haenam-0130,21,21_hay_midsummer_dear grandmother_little maiden,0.42128032
gn.goseong-0601,1,1_rice seedlings_rice field_plant rice_rice paddies,0.6384264
namjeju-0614,40,40_trees_spruces_birch forest_birches,0.8151845
namjeju-0212,0,0_sorrow_loved_wreath_orphan,0.0
gyeongsan-0624,27,27_heo eo_iyeo_heoheo_eo eo,0.8845277
hongcheon-0706,21,21_hay_midsummer_dear grandmother_little maiden,1.0
jeongseon-1303,53,53_stork_frogs_frog_reeds,0.3771137
gw.goseong-1108,42,42_cuckoo bird_cuckoo_cuckoo calls_little bird,0.7815736
dalseong-0313,45,45_eun_servants_piet_dip,0.31932545
icheon-0501,49,49_ongheya_hot day_day_ong,0.46842533
cheolwon-1047,11,11_chestnuts_chestnut_boiled_boil,0.5298886
geumreung-0306,33,33_street_streets_corner_knife,0.60007054
cheongsong-0526,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,1.0
bukjeju-2203,11,11_chestnuts_chestnut_boiled_boil,0.8342733
incheon-0101,39,39_riga_king_necklace_wreath,0.46699238
uljin-0802,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.4409667
bukjeju-0802,0,0_sorrow_loved_wreath_orphan,0.0
gw.goseong-1202,23,23_oars_boat_paddle_rowing,0.8333775
geoje-0608,1,1_rice seedlings_rice field_plant rice_rice paddies,0.48546937
yeongdong-0304,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.6917205
wando-0108,48,48_gave mother_mother mother_live mother_gave birth,0.4379965
cheolwon-1211,11,11_chestnuts_chestnut_boiled_boil,1.0
tongyeong-0306,53,53_stork_frogs_frog_reeds,0.27022985
wando-0206,41,41_gu_ji_hanyang_jaja,0.7463212
bukjeju-1107,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,0.74193233
bukjeju-0205,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.59123975
hwaseong-0205,49,49_ongheya_hot day_day_ong,0.81912386
gyeongju-0709,19,19_thirty_counting_nineteen_seventy,0.39270943
euiryeong-0506,45,45_eun_servants_piet_dip,1.0
gangjin-0508,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,1.0
yeongdeok-0112,49,49_ongheya_hot day_day_ong,0.5514893
myeongju-0705,51,51_dance dance_dance_danced_dances,1.0
mungyeong-0330,11,11_chestnuts_chestnut_boiled_boil,0.94719714
changnyeong-0402,1,1_rice seedlings_rice field_plant rice_rice paddies,0.48753762
andong-0204,8,8_brother law_sister law_cousin_older brother,0.55074906
cheolwon-1007,1,1_rice seedlings_rice field_plant rice_rice paddies,0.9068469
iksan-0207,20,20_cloth weave_weave_woven cloth_woven,0.6713667
jangseong-0102,51,51_dance dance_dance_danced_dances,0.30344367
muju-0807,13,13_characters_jinju_character_wandering,1.0
gunwi-0406,0,0_sorrow_loved_wreath_orphan,0.0
goesan-0306,51,51_dance dance_dance_danced_dances,0.52211905
bukjeju-1901,27,27_heo eo_iyeo_heoheo_eo eo,0.52530414
chuncheon-1203,26,26_catch fish_fishing_fish_fish caught,0.5632925
ganghwa-0111,41,41_gu_ji_hanyang_jaja,0.4309717
goesan-0106,37,37_gyeongsang province_gyeongsang_hwanghae province_cheongsan,1.0
gw.goseong-0501,7,7_wander_walk_stepping_climb,0.9268132
nonsan-0402,51,51_dance dance_dance_danced_dances,1.0
goheung-0133,51,51_dance dance_dance_danced_dances,1.0
yecheon-0919,0,0_sorrow_loved_wreath_orphan,0.0
jindo-0208,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,1.0
ulreung-0706,0,0_sorrow_loved_wreath_orphan,0.0
bonghwa-0303,27,27_heo eo_iyeo_heoheo_eo eo,1.0
geochang-0307,1,1_rice seedlings_rice field_plant rice_rice paddies,0.72887945
onyang-0103,27,27_heo eo_iyeo_heoheo_eo eo,1.0
gyeongju-0402,11,11_chestnuts_chestnut_boiled_boil,1.0
yeongam-0210,20,20_cloth weave_weave_woven cloth_woven,0.92177325
jangsu-0219,0,0_sorrow_loved_wreath_orphan,0.0
namjeju-0916,49,49_ongheya_hot day_day_ong,0.46074337
gyeongsan-0305,48,48_gave mother_mother mother_live mother_gave birth,0.35693097
jinan-0201,1,1_rice seedlings_rice field_plant rice_rice paddies,0.5376611
anseong-0209,51,51_dance dance_dance_danced_dances,0.7481849
bukjeju-2026,49,49_ongheya_hot day_day_ong,0.3908586
yecheon-0421,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
pyeongchang-1013,11,11_chestnuts_chestnut_boiled_boil,0.92039484
gn.goseong-0304,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.5602817
sangju-1008,8,8_brother law_sister law_cousin_older brother,0.24862021
yeongwol-0201,33,33_street_streets_corner_knife,1.0
hamyang-0142,13,13_characters_jinju_character_wandering,1.0
haman-0108,52,52_titmouse_sparrow_cabbage_tit,0.5064578
cheongdo-0503,49,49_ongheya_hot day_day_ong,0.4373602
yeongi-0603,49,49_ongheya_hot day_day_ong,0.5332103
yangsan-0214,8,8_brother law_sister law_cousin_older brother,0.56480384
cheongdo-0627,26,26_catch fish_fishing_fish_fish caught,0.45346272
gochang-0401,1,1_rice seedlings_rice field_plant rice_rice paddies,0.6218077
bonghwa-0805,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,0.45017156
hadong-0122,3,3_lullaby lullaby_lullaby_baby sleep_sleep baby,1.0
gunwi-0210,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,1.0
bukjeju-0702,19,19_thirty_counting_nineteen_seventy,0.5306471
cheongsong-0527,18,18_spinning spinning_wheel spinning_spinning wheel_spinning round,1.0
cheongdo-0324,20,20_cloth weave_weave_woven cloth_woven,0.32963952
wanju-0422,13,13_characters_jinju_character_wandering,0.83761877
danyang-0104,51,51_dance dance_dance_danced_dances,0.7805814
yeongdeok-0210,19,19_thirty_counting_nineteen_seventy,1.0
yeonggwang-0202,27,27_heo eo_iyeo_heoheo_eo eo,0.5283692
bonghwa-0115,8,8_brother law_sister law_cousin_older brother,0.32560506
gimje-0705,1,1_rice seedlings_rice field_plant rice_rice paddies,0.30007643
goheung-0422,48,48_gave mother_mother mother_live mother_gave birth,0.7962192
yangyang-1711,51,51_dance dance_dance_danced_dances,0.9848501
jangheung-0523,0,0_sorrow_loved_wreath_orphan,0.0
seongju-0131,30,30_fate miserable_fate life_frustrating fate_fortune living,0.8202812
boseong-0126,0,0_sorrow_loved_wreath_orphan,0.0
geumreung-0421,14,14_beers_drink beer_beer_drinks,1.0
gn.goseong-0533,1,1_rice seedlings_rice field_plant rice_rice paddies,0.6548711
muju-0510,10,10_hwanghae province_gangwon province_gyeongsang province_daedong river,1.0
geumreung-0410,0,0_sorrow_loved_wreath_orphan,0.0
haenam-0409,48,48_gave mother_mother mother_live mother_gave birth,0.5431682
yangsan-0301,25,25_child sleep_night little_slumber_sleep comes,0.5279564
sinan-1109,48,48_gave mother_mother mother_live mother_gave birth,1.0
cheongdo-0610,27,27_heo eo_iyeo_heoheo_eo eo,0.27165967
yecheon-0514,27,27_heo eo_iyeo_heoheo_eo eo,0.74419457
cheongsong-0617,27,27_heo eo_iyeo_heoheo_eo eo,0.45711422
bukjeju-1607,38,38_eogiyeocha_eoheoi_amitabul namu_namu amitabul,0.46166247
seocheon-1003,52,52_titmouse_sparrow_cabbage_tit,1.0
yangyang-1904,51,51_dance dance_dance_danced_dances,0.97161853
namjeju-1104,33,33_street_streets_corner_knife,0.44597307
jecheon-0107,13,13_characters_jinju_character_wandering,0.9314814
sinan-0614,48,48_gave mother_mother mother_live mother_gave birth,0.80461013
boseong-0134,21,21_hay_midsummer_dear grandmother_little maiden,0.4190824
yeocheon-0317,20,20_cloth weave_weave_woven cloth_woven,0.94943064
geochang-0204,53,53_stork_frogs_frog_reeds,0.8977313
daejeon-0509,33,33_street_streets_corner_knife,0.79812753
jindo-0612,32,32_bodhisattva_amitabul namu_namu amitabul_amitabul,0.32594767
hongcheon-1304,51,51_dance dance_dance_danced_dances,1.0
gunwi-0327,13,13_characters_jinju_character_wandering,1.0
sokcho-0111,13,13_characters_jinju_character_wandering,0.83501613
mungyeong-0310,51,51_dance dance_dance_danced_dances,1.0
